FName,mo_inv1,mo_inv2,mo_inv3,mo_inv4,mo_inv5,mo_inv6,mo_inv7,icz1,icz2,icz3,icz4,icz5,icz6,icz7,icz8,icz9,icz10,icz11,icz12,icz13,icz14,icz15,icz16,icz17,icz18,icz19,icz20,icz21,icz22,icz23,icz24,icz25,icz26,icz27,icz28,icz29,icz30,icz31,icz32,icz33,icz34,icz35,icz36,icz37,icz38,icz39,icz40,icz41,icz42,icz43,icz44,icz45,icz46,icz47,icz48,icz49,icz50,icz51,icz52,icz53,icz54,icz55,icz56,icz57,icz58,icz59,icz60,icz61,icz62,icz63,icz64,icz65,icz66,icz67,icz68,icz69,icz70,icz71,icz72,icz73,icz74,icz75,icz76,icz77,icz78,icz79,icz80,icz81,zcz1,zcz2,zcz3,zcz4,zcz5,zcz6,zcz7,zcz8,zcz9,zcz10,zcz11,zcz12,zcz13,zcz14,zcz15,zcz16,zcz17,zcz18,zcz19,zcz20,zcz21,zcz22,zcz23,zcz24,zcz25,zcz26,zcz27,zcz28,zcz29,zcz30,zcz31,zcz32,zcz33,zcz34,zcz35,zcz36,zcz37,zcz38,zcz39,zcz40,zcz41,zcz42,zcz43,zcz44,zcz45,zcz46,zcz47,zcz48,zcz49,zcz50,zcz51,zcz52,zcz53,zcz54,zcz55,zcz56,zcz57,zcz58,zcz59,zcz60,zcz61,zcz62,zcz63,zcz64,zcz65,zcz66,zcz67,zcz68,zcz69,zcz70,zcz71,zcz72,zcz73,zcz74,zcz75,zcz76,zcz77,zcz78,zcz79,zcz80,zcz81,label
imgSegment_03_14.png,-0.12297962488600891,-0.024116326333048048,0.19805806113623953,1.0481208979987824,2.369329462070847,3.0677490639803056,1.6801102885039911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.689044450537857,33.05160825911902,1.0,1.0,1.0,8.140313999124492,4.380984805643731,5.422448375070889,11.528148941811715,15.007237525503212,19.554939916615343,29.1938939908416,24.543781158247903,18.056211420112948,18.176480638439337,20.142042549786606,15.280987075553892,10.37251925507411,10.017898048010215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.80490890331257,5.6389439099309575,1.0,1.0,1.0,34.57740333215029,24.05172371464749,14.016851194218576,6.966880812496049,8.522998211006357,6.507945090233158,37.41668236361194,29.642285984646065,21.180968555298172,20.707427989145664,22.44506672355311,16.63803207741789,10.926555675755132,10.270074940451625,1.0,imgSegment_03_14.png
imgSegment_03_15.png,-0.40624092163059794,-0.6094600039295736,0.46730699987170676,0.9293063327391615,1.6487263333623758,0.6553195552390914,2.1441828826428786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92.13423004729518,1.0,1.0,28.08994252983505,24.003257943228032,30.23873442017224,42.895182804157855,66.17960201965643,83.76366404400156,87.14626813993361,1.0,1.0,1.0,1.0,13.95894324266002,1.0,1.0,88.53151629141843,89.38719240031897,69.98777178520342,47.12269743626496,37.03752912163402,26.00184931335051,18.69359616357371,1.0,66.43668163203499,81.9297900468353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.286514526235775,1.0,1.0,53.48399309205324,31.054473416931256,37.422182724819464,44.03181681741564,58.26372256691183,66.10803426108966,89.29605501566222,1.0,1.0,1.0,1.0,19.57631473341691,1.0,1.0,80.56664038186149,93.18629776384877,68.23740595399362,43.47350372871071,35.515928339749365,30.023999818000004,26.065826096509717,1.0,72.05993950205685,82.00464609169474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_15.png
imgSegment_03_16.png,-0.3174911427189993,-0.2473393488059341,0.13792736557313315,-0.031008614652780014,0.05795923834994701,-0.11897905789083923,-0.43317425040057755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.90444412438198,28.60892846794648,26.077427890880593,21.715812227462557,16.40259894011511,23.89285104955431,39.847117989784984,52.52930526853748,61.326374064971006,43.96751176988242,30.35758607590688,25.983108723284484,1.0,13.059272652212513,14.926581643487586,1.0,1.0,63.04123297963422,43.46392270442944,43.03260993171193,32.27897973211598,31.585339836284728,1.0,1.0,1.0,1.0,61.24033668629113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2471290630768745,17.83861943751413,13.503915873790234,22.28716719948386,26.91391812412883,30.103064239569278,37.50074462800019,46.170838463967634,49.01211970207573,45.91698851880926,30.46665971192305,28.285511135597137,1.0,16.697693807807642,18.936638124184746,1.0,1.0,62.70708570061056,49.39903446778557,45.747233159422635,32.94495754587804,31.992255258706503,1.0,1.0,1.0,1.0,61.33268668132255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_16.png
imgSegment_03_17.png,-0.11221569276911172,0.4155125273978453,0.7246432953847081,0.6795802049309171,1.3825580622639455,1.0234724514000688,2.581716204304209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.23611979518149,22.91800561694284,26.024734083135264,29.06346439807426,32.711409088376584,36.621365803986855,40.061626398889004,44.30286830100654,34.580948115148146,24.38158462722581,19.700881916587296,1.0,1.0,1.0,1.0,1.0,45.54308880514901,37.29250807025907,37.957158346496655,26.05961661403247,26.129685095374498,1.0,1.0,1.0,1.0,49.672095761266625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.11546098719539,4.423081994332983,7.364076302106576,13.543533945829534,19.278431427940777,23.23323781738094,26.07779356675086,31.204843177454634,40.33772126293989,25.049584805973865,23.61313273142954,1.0,1.0,1.0,1.0,1.0,43.81127753830655,42.350168608171096,41.72805856535541,27.52911325927108,26.613231202136557,1.0,1.0,1.0,1.0,49.771364371614546,imgSegment_03_17.png
imgSegment_03_18.png,-0.20785033376441595,-0.20513459527740568,0.5330454342007745,0.2657166503088106,0.6654384611221775,0.17582326821502145,2.067415453762033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.13416964359033,45.25930701813854,34.93716924355016,27.29368304243753,24.348628304868154,26.825962608377626,45.47251240317239,62.40097987118896,76.26238708274856,59.73903511918978,43.49227254666848,30.200355347889655,8.905744983466716,9.219425053316792,27.100926189795263,1.0,1.0,82.12475803139579,61.57168888862417,52.06200358295791,29.12044962617301,24.614837799834,19.421439121630783,1.0,1.0,69.68616322430479,80.376338040414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.585275327017178,9.948312579393487,18.825307015170132,33.57918321864602,42.10845221091364,46.28925860432744,55.080530470033516,65.8207578523311,72.98315548151612,58.13804634894576,35.73666367315575,22.775772520343562,9.48022221344459,22.53341709682085,37.40647312266382,1.0,1.0,86.16928606761668,58.99911903492943,48.580679003189694,28.12819144572488,26.144853338969043,24.04782251125483,1.0,1.0,74.39438229965904,80.43455064230368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_18.png
imgSegment_03_19.png,-0.23543054239189012,-0.2904476904931152,0.5962083721497208,1.2660626605619067,2.3965135709547964,2.056711197617124,-2.3078925967533244,1.0,1.0,21.702251948121532,18.593507862428805,21.416013694235897,30.35121481480573,40.75310086826934,51.64350601612824,63.1985214684606,53.46338310277736,33.850733522601686,26.670032012615913,14.002793423124794,10.24613354552528,18.681770041682665,32.500512310670516,46.105191862317675,59.818694052601344,58.54096142005329,44.30961282349303,1.0,16.640217407563497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.994117182233219,4.7811321131037054,11.447610878683234,19.60418627041961,26.326977484801432,33.56976166465499,37.561288417947225,65.51188998196913,44.385610510594,30.458241270758524,24.553118936904273,18.426272204870887,20.27734629958959,30.087939875682338,40.21857422326265,48.99423913921906,63.75480282223235,44.39352389716261,1.0,16.63342081783904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_19.png
imgSegment_03_20.png,-0.26005277927358167,-0.2882549530801864,0.7702684615725344,1.0851010511795907,2.105733792856224,1.338404215571522,2.2418617591262664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.62317780915087,43.66530589134632,1.0,1.0,1.0,1.0,1.0,47.68054710108996,60.06612488796171,49.31824214115659,38.780089345739846,1.0,1.0,1.0,1.0,1.0,43.35185613848234,59.45178310869282,55.07698519049716,40.687328041052275,24.070953416682258,15.819709538465853,16.06161840256654,24.302866520435945,33.66056381321723,42.29907338359137,56.93174444554019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.662196121865741,5.863371288876448,1.0,1.0,1.0,1.0,1.0,38.45016979811675,36.07502546630895,53.162126247386475,34.77143519323884,1.0,1.0,1.0,1.0,1.0,43.273471236647296,52.77683159851932,57.37252376575126,38.92356899107626,21.263035014310177,16.023063261593958,19.959611362968907,28.473907280412735,36.867041351833585,43.163683827293966,56.991395501468794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_20.png
imgSegment_03_21.png,-0.2900530633687292,-0.4483018779422125,0.35730975599123754,1.2652842285473862,-2.4120996534664685,-1.2893040924233943,-2.1286728878854997,58.06112545408089,1.0,25.674534414416385,18.83390482521474,21.81445417396908,33.20179704839929,45.23266308387571,59.64016036937769,74.93695969957018,66.38707377317104,41.458041658328916,31.72061016915043,1.0,12.161192732158057,24.30929319425295,40.23513315284827,57.548147726696264,75.7409174702725,68.4113424188347,51.589921401715785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9298720142024153,1.0,15.740111322584577,14.66954103329967,23.230890025594388,30.524992631364864,37.94421131729332,45.22172957368375,53.056165187385886,76.44859049911823,48.49276004850425,33.627208768450316,1.0,19.11131418875998,24.609989163583172,35.884917402163204,49.84439604121062,63.33823777928045,73.97267809972669,51.589921401715785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_21.png
imgSegment_03_22.png,-0.2607388227605867,-0.2214208291979313,0.6413149002854887,0.6093332236123506,1.237791655328165,0.5553835543093819,-2.1565246283598776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.58808442819806,59.99369923127148,1.0,1.0,1.0,24.329096598107853,33.185994456810796,42.98874315120352,56.92961705586641,62.72465549195655,58.30756311665209,1.0,23.58544762018377,16.34068606146139,1.0,1.0,40.55666349080209,57.97014797085036,64.61960489376233,59.86049425227094,42.023722896728046,28.402227656441703,17.283451539189713,23.143159567095346,31.89991800387197,37.93215589132704,61.80923581479287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.684655268592252,9.279834530091152,1.0,1.0,1.0,58.98641387042038,50.502015553617376,49.65829906742629,53.77468994097324,63.687424958077216,51.44694796669278,1.0,29.096449313920125,26.761705745084377,1.0,1.0,46.4132648836978,56.67455182043008,68.40194109509929,60.47160511945857,39.637058203948484,25.588957718426244,20.36534471670749,28.841542940483816,37.45927374613005,42.060598922979665,61.88319316533032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_22.png
imgSegment_03_23.png,-0.23697594568490904,-0.1886773794452011,0.2423441166591925,0.2631723303701775,0.5368198740531591,0.23068623036549168,-1.034706494699994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.338347283199326,36.130997838673764,31.01826920922922,23.87786951115263,17.39732953122947,28.404886143550687,44.64648037530499,60.35782896664533,72.34617549112349,54.05682940989026,38.114901611458166,1.0,1.0,14.629796292657463,18.0219630149513,1.0,1.0,77.05760665852063,55.385754654291894,52.342044726710384,37.91545139466636,35.26329200800999,1.0,1.0,1.0,1.0,75.67292507773233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.1081219656706125,19.197641529046635,17.377997742113983,26.680496491564814,31.788098952980224,40.073833233445065,47.712993264788366,58.84986371583819,64.53327979061706,55.09634217013033,36.465522345458034,1.0,1.0,22.393412110933753,24.553152903105193,1.0,1.0,75.2561343203602,59.74414565682551,53.833165668576164,36.33911248862433,34.93941679483082,1.0,1.0,1.0,1.0,75.73444559051333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_23.png
imgSegment_03_24.png,-0.016169264896542444,0.8148134588859451,0.8467134656183971,1.7411807532185462,3.284494855748801,-2.7481045906884733,-3.1179655072036065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.3669053921182,21.237688743072084,21.914763051266988,23.74727026273827,24.199418941880534,24.586219549261855,26.128252729806746,29.229394769413894,1.0,32.08417202377832,23.878735392198703,15.04721344206815,1.0,1.0,1.0,27.078375806051977,29.486397668308314,1.0,31.18482653377269,27.10323955898629,21.60972842245214,1.0,1.0,1.0,36.43014568349127,34.19618948635675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.421655131837127,11.804421872260129,10.090133415123882,16.0339932557269,20.615524805107317,23.97138706397752,26.11445139894043,32.219524499416686,1.0,29.37657636122122,23.029162527702265,13.763549828179988,1.0,1.0,1.0,32.96906949297464,34.11800503154785,1.0,31.75214261787939,27.604293866614892,23.112378674335563,1.0,1.0,1.0,36.8587352371195,34.298749821440026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_24.png
imgSegment_03_25.png,-0.32750469101409435,-0.63437170304494,0.3266179775390714,1.2385302254846933,-2.1808299368522492,-1.0329119718788444,-2.1627835488379397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.770964113904304,22.9752752314862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.803359728421202,5.612541903534699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.171086022410787,16.783697807370714,25.31101696166176,29.998191881468685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.914863702898755,5.1725965766499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.767726154071415,13.636326046902438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.493170708759664,23.442783777924003,27.608259030451503,30.872346659202893,imgSegment_03_25.png
imgSegment_03_26.png,-0.34850096017906085,-0.5913277286273657,-0.5945023078800896,-0.01669932965082461,-0.14353409848459656,0.2252274990512058,-0.19678025659874646,48.07980065073437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.9332697567921,26.06660376557751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.77275337637356,12.781950685249994,11.82225721602333,20.55062622902209,30.748892326586407,42.0410467990918,52.28169715094317,63.790921960148516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.540800789858788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.36289873589729,14.584785861096929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.727513994044862,25.684356212799113,31.968391069090373,39.92784371946246,45.661823526008284,52.320971935220285,57.51383225065828,63.790921960148516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_26.png
imgSegment_03_27.png,-0.47281074792457284,-0.7690023297532246,-0.1701432983728397,0.25768729158627884,0.3478281416907247,-0.04912619321696039,0.6594952904770953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93.25531436888527,1.0,1.0,29.09724049086394,21.270149306625967,19.960944639574425,41.29976686437167,62.178395073959805,76.94711231630167,89.44339916714932,1.0,1.0,1.0,8.365056884307918,14.247752551282531,1.0,1.0,85.90842188612436,83.24346391731673,74.26491651357942,53.73938684878091,33.421900290230454,22.292635654842435,1.0,54.32521270664233,65.80573032082468,81.3668847232069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.848792393857475,1.0,1.0,54.12859814676814,35.089479011543155,40.15150185770377,50.854826213060356,64.76690606652545,72.93516645187024,79.37555161249412,1.0,1.0,1.0,19.065047144147158,25.221873756911638,1.0,1.0,89.02568154940057,82.906446040287,70.44746320947921,49.246511011262044,30.701793741244803,22.23275850484193,1.0,63.892019285447944,71.3051672894411,81.46014677756833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_27.png
